t,U,B1,T1,E1,P1,B2,T2,E2,P2,s,theta,F1,F2
460.90000000000003,0.7650095491292027,1.0,0.022150583208550345,0.02942927940894181,0.010765195909010226,1.0,0.02225017059171801,0.029509382497456552,0.011104552870454865,1.5,0.196,0.3811187120450608,0.3810220420768626
460.95000000000005,0.7650100861384812,1.0,0.022150487282706983,0.029429280359846825,0.010764164466740467,1.0,0.02224997990566291,0.02950930754194707,0.01110320072495067,1.5,0.196,0.38111907271613993,0.3810224945938485
461.0,0.7650106226458734,1.0,0.022150391445988717,0.029429281309315485,0.010763133986382997,1.0,0.022249789399428743,0.029509232657063348,0.011101849844190539,1.5,0.196,0.381119433050825,0.381022946686794
461.05,0.7650111586518482,1.0,0.022150295698312783,0.02942928225734977,0.010762104467041246,1.0,0.02224959907284495,0.029509157842738713,0.011100500226992407,1.5,0.196,0.38111979304942956,0.3810233983560968
461.1,0.7650116941568742,1.0,0.022150200039596495,0.029429283203951658,0.010761075907819476,1.0,0.02224940892574114,0.029509083098906548,0.011099151872175306,1.5,0.196,0.3811201527122669,0.3810238496021545
461.15000000000003,0.7650122291614194,1.0,0.022150104469757233,0.029429284149123124,0.010760048307822786,1.0,0.022249218957947074,0.029509008425500305,0.011097804778559373,1.5,0.196,0.38112051203964986,0.3810243004253641
461.20000000000005,0.7650127636659515,1.0,0.02215000898871247,0.029429285092866134,0.010759021666157106,1.0,0.02224902916929269,0.0295089338224535,0.011096458944965845,1.5,0.196,0.381120871031891,0.38102475082612247
461.25,0.7650132976709377,1.0,0.022149913596379734,0.02942928603518266,0.010757995981929197,1.0,0.022248839559608085,0.029508859289699704,0.011095114370217063,1.5,0.196,0.38112122968930273,0.38102520080482577
461.3,0.7650138311768448,1.0,0.022149818292676652,0.02942928697607467,0.010756971254246656,1.0,0.022248650128723513,0.029508784827172556,0.011093771053136461,1.5,0.196,0.38112158801219714,0.3810256503618702
461.35,0.7650143641841392,1.0,0.022149723077520913,0.02942928791554413,0.010755947482217908,1.0,0.022248460876469395,0.02950871043480576,0.011092428992548574,1.5,0.196,0.3811219460008859,0.38102609949765126
461.40000000000003,0.7650148966932866,1.0,0.022149627950830288,0.02942928885359299,0.010754924664952209,1.0,0.022248271802676314,0.02950863611253308,0.011091088187279035,1.5,0.196,0.3811223036556806,0.3810265482125642
461.45000000000005,0.7650154287047527,1.0,0.02214953291252262,0.029429289790223218,0.010753902801559644,1.0,0.022248082907175018,0.029508561860288347,0.01108974863615457,1.5,0.196,0.38112266097689235,0.381026996507004
461.5,0.7650159602190024,1.0,0.022149437962515835,0.029429290725436763,0.010752881891151127,1.0,0.022247894189796415,0.029508487678005443,0.011088410338003002,1.5,0.196,0.38112301796483194,0.381027444381365
461.55,0.7650164912365004,1.0,0.022149343100727928,0.029429291659235583,0.010751861932838398,1.0,0.022247705650371576,0.029508413565618327,0.011087073291653246,1.5,0.196,0.3811233746198101,0.38102789183604135
461.6,0.7650170217577107,1.0,0.022149248327076976,0.029429292591621626,0.010750842925734028,1.0,0.02224751728873173,0.029508339523061013,0.011085737495935312,1.5,0.196,0.38112373094213714,0.3810283388714269
461.65000000000003,0.7650175517830972,1.0,0.02214915364148113,0.02942929352259684,0.010749824868951409,1.0,0.022247329104708273,0.029508265550267577,0.011084402949680302,1.5,0.196,0.3811240869321229,0.3810287854879149
461.70000000000005,0.765018081313123,1.0,0.022149059043858613,0.02942929445216317,0.010748807761604763,1.0,0.02224714109813276,0.02950819164717216,0.011083069651720404,1.5,0.196,0.3811244425900773,0.38102923168589853
461.75,0.7650186103482511,1.0,0.02214896453412773,0.029429295380322556,0.010747791602809134,1.0,0.02224695326883691,0.02950811781370896,0.011081737600888902,1.5,0.196,0.3811247979163097,0.38102967746577043
461.8,0.765019138888944,1.0,0.022148870112206856,0.02942929630707694,0.01074677639168039,1.0,0.022246765616652606,0.029508044049812252,0.011080406796020166,1.5,0.196,0.3811251529111293,0.3810301228279226
461.85,0.7650196669356636,1.0,0.022148775778014447,0.02942929723242826,0.010745762127335226,1.0,0.02224657814141188,0.029507970355416354,0.011079077235949654,1.5,0.196,0.38112550757484487,0.38103056777274724
461.90000000000003,0.7650201944888715,1.0,0.022148681531469032,0.02942929815637845,0.010744748808891154,1.0,0.02224639084294694,0.02950789673045566,0.011077748919513908,1.5,0.196,0.3811258619077651,0.38103101230063596
461.95000000000005,0.7650207215490288,1.0,0.022148587372489217,0.029429299078929442,0.01074373643546651,1.0,0.022246203721090145,0.029507823174864622,0.011076421845550561,1.5,0.196,0.3811262159101983,0.38103145641197955
462.0,0.7650212481165962,1.0,0.022148493300993683,0.029429300000083165,0.010742725006180454,1.0,0.02224601677567402,0.02950774968857775,0.011075096012898328,1.5,0.196,0.38112656958245233,0.3810319001071692
462.05,0.765021774192034,1.0,0.022148399316901185,0.02942930091984154,0.01074171452015296,1.0,0.022245830006531242,0.029507676271529622,0.011073771420397007,1.5,0.196,0.38112692292483485,0.38103234338659503
462.1,0.765022299775802,1.0,0.022148305420130552,0.029429301838206502,0.010740704976504827,1.0,0.02224564341349466,0.029507602923654876,0.011072448066887479,1.5,0.196,0.38112727593765366,0.38103278625064735
462.15000000000003,0.7650228248683598,1.0,0.022148211610600693,0.029429302755179965,0.010739696374357668,1.0,0.02224545699639728,0.029507529644888213,0.011071125951211708,1.5,0.196,0.3811276286212156,0.38103322869971573
462.20000000000005,0.7650233494701663,1.0,0.022148117888230588,0.029429303670763848,0.010738688712833918,1.0,0.022245270755072263,0.029507456435164392,0.011069805072212736,1.5,0.196,0.38112798097582756,0.3810336707341896
462.25,0.7650238735816799,1.0,0.022148024252939297,0.02942930458496007,0.010737681991056828,1.0,0.02224508468935293,0.029507383294418238,0.01106848542873469,1.5,0.196,0.38112833300179616,0.3810341123544579
462.3,0.7650243972033589,1.0,0.022147930704645952,0.029429305497770543,0.010736676208150463,1.0,0.022244898799072772,0.029507310222584637,0.011067167019622768,1.5,0.196,0.38112868469942773,0.38103455356090915
462.35,0.7650249203356609,1.0,0.02214783724326976,0.02942930640919718,0.010735671363239706,1.0,0.022244713084065428,0.029507237219598532,0.011065849843723254,1.5,0.196,0.3811290360690282,0.3810349943539317
462.40000000000003,0.7650254429790433,1.0,0.02214774386873,0.029429307319241888,0.010734667455450254,1.0,0.022244527544164703,0.029507164285394936,0.0110645338998835,1.5,0.196,0.3811293871109034,0.38103543473391327
462.45000000000005,0.7650259651339628,1.0,0.022147650580946032,0.029429308227906573,0.010733664483908617,1.0,0.022244342179204558,0.029507091419908916,0.011063219186951943,1.5,0.196,0.38112973782535864,0.3810358747012417
462.5,0.765026486800876,1.0,0.02214755737983729,0.029429309135193142,0.01073266244774212,1.0,0.022244156989019114,0.029507018623075604,0.011061905703778087,1.5,0.196,0.3811300882126991,0.3810363142563037
462.55,0.7650270079802388,1.0,0.022147464265323276,0.029429310041103492,0.0107316613460789,1.0,0.022243971973442654,0.029506945894830192,0.011060593449212513,1.5,0.196,0.3811304382732297,0.3810367533994864
462.6,0.7650275286725068,1.0,0.022147371237323573,0.029429310945639522,0.010730661178047905,1.0,0.022243787132309616,0.029506873235107936,0.011059282422106874,1.5,0.196,0.3811307880072549,0.38103719213117604
462.65000000000003,0.765028048878135,1.0,0.022147278295757838,0.029429311848803128,0.010729661942778896,1.0,0.0222436024654546,0.02950680064384415,0.011057972621313895,1.5,0.196,0.38113113741507915,0.3810376304517586
462.70000000000005,0.7650285685975784,1.0,0.0221471854405458,0.029429312750596202,0.010728663639402444,1.0,0.02224341797271236,0.029506728120974216,0.011056664045687373,1.5,0.196,0.3811314864970064,0.38103806836161996
462.75,0.7650290878312911,1.0,0.022147092671607266,0.029429313651020635,0.010727666267049926,1.0,0.022243233653917813,0.029506655666433568,0.01105535669408217,1.5,0.196,0.3811318352533405,0.38103850586114546
462.8,0.765029606579727,1.0,0.022146999988862114,0.029429314550078318,0.010726669824853532,1.0,0.022243049508906033,0.029506583280157705,0.011054050565354225,1.5,0.196,0.3811321836843846,0.3810389429507199
462.85,0.7650301248433394,1.0,0.022146907392230297,0.029429315447771134,0.010725674311946258,1.0,0.022242865537512247,0.029506510962082188,0.011052745658360534,1.5,0.196,0.3811325317904421,0.38103937963072787
462.90000000000003,0.7650306426225816,1.0,0.022146814881631845,0.029429316344100967,0.010724679727461908,1.0,0.02224268173957185,0.02950643871214264,0.011051441971959168,1.5,0.196,0.38113287957181596,0.3810398159015537
462.95000000000005,0.765031159917906,1.0,0.02214672245698686,0.029429317239069698,0.010723686070535091,1.0,0.022242498114920385,0.029506366530274743,0.01105013950500926,1.5,0.196,0.38113322702880864,0.38104025176358136
463.0,0.7650316767297649,1.0,0.022146630118215518,0.029429318132679204,0.010722693340301225,1.0,0.022242314663393558,0.02950629441641424,0.011048838256371011,1.5,0.196,0.3811335741617223,0.3810406872171942
463.05,0.76503219305861,1.0,0.02214653786523807,0.029429319024931358,0.01072170153589653,1.0,0.02224213138482723,0.029506222370496934,0.011047538224905682,1.5,0.196,0.3811339209708594,0.38104112226277553
463.1,0.7650327089048927,1.0,0.02214644569797484,0.029429319915828037,0.010720710656458032,1.0,0.022241948279057427,0.029506150392458692,0.011046239409475599,1.5,0.196,0.3811342674565214,0.38104155690070807
463.15000000000003,0.7650332242690638,1.0,0.022146353616346225,0.02942932080537111,0.010719720701123559,1.0,0.02224176534592032,0.02950607848223544,0.011044941808944147,1.5,0.196,0.38113461361900985,0.3810419911313743
463.20000000000005,0.7650337391515739,1.0,0.022146261620272698,0.02942932169356244,0.010718731669031744,1.0,0.022241582585252242,0.029506006639763167,0.011043645422175775,1.5,0.196,0.3811349594586259,0.38104242495515617
463.25,0.765034253552873,1.0,0.02214616970967481,0.029429322580403903,0.01071774355932202,1.0,0.022241399996889687,0.029505934864977917,0.01104235024803599,1.5,0.196,0.38113530497567066,0.3810428583724356
463.3,0.7650347674734107,1.0,0.022146077884473172,0.029429323465897352,0.01071675637113462,1.0,0.022241217580669298,0.029505863157815795,0.01104105628539136,1.5,0.196,0.38113565017044443,0.38104329138359366
463.35,0.7650352809136363,1.0,0.022145986144588483,0.029429324350044653,0.010715770103610585,1.0,0.02224103533642788,0.029505791518212976,0.011039763533109507,1.5,0.196,0.3811359950432479,0.38104372398901154
463.40000000000003,0.7650357938739986,1.0,0.02214589448994151,0.02942932523284766,0.010714784755891747,1.0,0.022240853264002398,0.029505719946105683,0.011038471990059112,1.5,0.196,0.3811363395943809,0.38104415618907
463.45000000000005,0.7650363063549459,1.0,0.02214580292045309,0.02942932611430823,0.01071380032712074,1.0,0.022240671363229964,0.02950564844143021,0.011037181655109913,1.5,0.196,0.3811366838241435,0.38104458798414903
463.5,0.7650368183569264,1.0,0.022145711436044144,0.02942932699442822,0.010712816816440996,1.0,0.02224048963394785,0.029505577004122905,0.0110358925271327,1.5,0.196,0.381137027732835,0.38104501937462887
463.55,0.7650373298803874,1.0,0.022145620036635654,0.02942932787320947,0.01071183422299675,1.0,0.02224030807599349,0.029505505634120178,0.01103460460499932,1.5,0.196,0.38113737132075476,0.38104545036088894
463.6,0.7650378409257762,1.0,0.022145528722148682,0.02942932875065384,0.010710852545933024,1.0,0.022240126689204463,0.029505434331358497,0.01103331788758267,1.5,0.196,0.38113771458820156,0.3810458809433084
463.65000000000003,0.7650383514935395,1.0,0.02214543749250436,0.029429329626763166,0.010709871784395645,1.0,0.02223994547341851,0.029505363095774395,0.0110320323737567,1.5,0.196,0.3811380575354743,0.38104631112226606
463.70000000000005,0.7650388615841236,1.0,0.022145346347623898,0.029429330501539296,0.01070889193753123,1.0,0.022239764428473526,0.029505291927304462,0.011030748062396413,1.5,0.196,0.3811384001628713,0.38104674089814067
463.75,0.7650393711979743,1.0,0.022145255287428573,0.029429331374984068,0.010707913004487193,1.0,0.022239583554207566,0.02950522082588535,0.011029464952377858,1.5,0.196,0.3811387424706908,0.38104717027131024
463.8,0.765039880335537,1.0,0.02214516431183974,0.02942933224709932,0.010706934984411741,1.0,0.02223940285045883,0.02950514979145376,0.011028183042578136,1.5,0.196,0.38113908445923045,0.3810475992421524
463.85,0.765040388997257,1.0,0.022145073420778826,0.029429333117886886,0.010705957876453875,1.0,0.022239222317065682,0.029505078823946478,0.011026902331875395,1.5,0.196,0.38113942612878793,0.38104802781104485
463.90000000000003,0.7650408971835788,1.0,0.02214498261416733,0.029429333987348604,0.010704981679763387,1.0,0.022239041953866636,0.02950500792330032,0.011025622819148831,1.5,0.196,0.3811397674796606,0.38104845597836456
463.95000000000005,0.7650414048949467,1.0,0.022144891891926824,0.0294293348554863,0.010704006393490862,1.0,0.022238861760700362,0.029504937089452187,0.011024344503278683,1.5,0.196,0.3811401085121454,0.38104888374448825
464.0,0.7650419121318043,1.0,0.02214480125397895,0.029429335722301806,0.010703032016787675,1.0,0.02223868173740569,0.029504866322339025,0.011023067383146238,1.5,0.196,0.381140449226539,0.3810493111097922
464.05,0.7650424188945951,1.0,0.022144710700245433,0.029429336587796943,0.010702058548805992,1.0,0.022238501883821593,0.029504795621897843,0.011021791457633828,1.5,0.196,0.3811407896231381,0.3810497380746525
464.1,0.7650429251837622,1.0,0.022144620230648056,0.029429337451973535,0.01070108598869877,1.0,0.02223832219978721,0.02950472498806571,0.011020516725624825,1.5,0.196,0.3811411297022386,0.3810501646394449
464.15000000000003,0.765043430999748,1.0,0.022144529845108684,0.029429338314833402,0.010700114335619751,1.0,0.022238142685141824,0.029504654420779756,0.011019243186003645,1.5,0.196,0.38114146946413674,0.38105059080454456
464.20000000000005,0.7650439363429947,1.0,0.022144439543549253,0.029429339176378366,0.010699143588723467,1.0,0.022237963339724883,0.02950458391997717,0.011017970837655744,1.5,0.196,0.3811418089091279,0.38105101657032664
464.25,0.7650444412139441,1.0,0.02214434932589177,0.02942934003661024,0.010698173747165238,1.0,0.02223778416337598,0.029504513485595203,0.011016699679467619,1.5,0.196,0.3811421480375076,0.3810514419371655
464.3,0.7650449456130375,1.0,0.022144259192058313,0.02942934089553084,0.010697204810101169,1.0,0.022237605155934863,0.029504443117571156,0.011015429710326808,1.5,0.196,0.38114248684957086,0.38105186690543563
464.35,0.7650454495407157,1.0,0.022144169141971037,0.02942934175314197,0.010696236776688151,1.0,0.022237426317241436,0.029504372815842398,0.011014160929121884,1.5,0.196,0.38114282534561256,0.3810522914755107
464.40000000000003,0.7650459529974194,1.0,0.022144079175552164,0.029429342609445446,0.01069526964608386,1.0,0.022237247647135753,0.029504302580346357,0.011012893334742459,1.5,0.196,0.3811431635259271,0.3810527156477644
464.45000000000005,0.7650464559835884,1.0,0.022143989292723994,0.02942934346444307,0.01069430341744676,1.0,0.022237069145458026,0.029504232411020518,0.011011626926079182,1.5,0.196,0.3811435013908089,0.38105313942256974
464.5,0.7650469584996626,1.0,0.022143899493408892,0.02942934431813665,0.010693338089936093,1.0,0.022236890812048615,0.029504162307802423,0.011010361702023736,1.5,0.196,0.3811438389405519,0.3810535628002998
464.55,0.7650474605460813,1.0,0.022143809777529302,0.02942934517052798,0.010692373662711889,1.0,0.022236712646748036,0.02950409227062968,0.011009097661468839,1.5,0.196,0.3811441761754499,0.3810539857813271
464.6,0.7650479621232832,1.0,0.022143720145007737,0.02942934602161886,0.010691410134934954,1.0,0.02223653464939696,0.02950402229943995,0.011007834803308244,1.5,0.196,0.38114451309579617,0.3810544083660236
464.65000000000003,0.7650484632317068,1.0,0.02214363059576678,0.02942934687141109,0.010690447505766882,1.0,0.022236356819836205,0.029503952394170956,0.011006573126436733,1.5,0.196,0.381144849701884,0.3810548305547611
464.70000000000005,0.7650489638717902,1.0,0.022143541129729088,0.029429347719906466,0.010689485774370044,1.0,0.022236179157906745,0.029503882554760476,0.011005312629750123,1.5,0.196,0.3811451859940064,0.3810552523479112
